"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3190000","PHMH320213190033087500031","20211221","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 동작동 102-31","서울특별시 동작구 동작대로43길 1, 지하 1층 (동작동)","06994","씨유 사당갯마을점","2021-12-21 10:15:28","I","2021-12-23 00:22:42.0","","198366.483082717    ","443799.992429894    ","49.8"
"3190000","PHMH320213190033087500032","20211231","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1159 래미안 로이파크","서울특별시 동작구 사당로23길 112, 1층 108, 109호 (사당동, 래미안 로이파크)","07001","(주)코리아세븐 사당로이파크점","2022-01-19 13:37:35","U","2022-01-21 02:40:00.0","","197566.754740833    ","442846.382695267    ","66"
"3190000","PHMH320223190033087500001","20220221","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 210-172 1층 101호","서울특별시 동작구 양녕로25길 30, 1층 101호 (상도동, 상도젠트리하임)","07048","씨유 상도포도점","2022-02-21 14:14:28","I","2022-02-23 00:22:37.0","","194824.932946745    ","443958.371035856    ","44.96"
"3190000","PHMH320223190033087500002","20220222","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 220-85 사당혼수백화점","서울특별시 동작구 사당로 193, 1층 (사당동)","07003","(주)코리아세븐 남성사당로점","2022-02-22 11:46:26","I","2022-02-24 00:22:37.0","","197276.627337039    ","442571.087282059    ","0"
"3190000","PHMH320223190033087500003","20220330","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 685-12","서울특별시 동작구 대림로 56, 1층 (신대방동)","07069","지에스25 신대방장안점","2022-03-31 17:31:56","I","2021-12-04 00:02:00.0","","191739.328430363","442924.562521885",""
"3190000","PHMH320223190033087500004","20220415","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 294-5","서울특별시 동작구 국사봉1길 108, 1층 (상도동)","07043","세븐일레븐 동작서한점","2022-04-15 15:27:34","I","2021-12-03 23:07:00.0","","193896.978079949","443829.812521952",""
"3190000","PHMH320223190033087500005","20220421","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 417-10","서울특별시 동작구 여의대방로 130-1, 1층 (대방동)","07055","세븐일레븐 동작대방점","2022-04-21 09:51:56","I","2021-12-03 22:03:00.0","","192911.940453487","444051.983446306",""
"3190000","PHMH320223190033087500006","20220421","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 724 1453,1454호","서울특별시 동작구 여의대방로22길 121, 1453,1454호 (신대방동, 보라매자이 더 포레스트)","07056","세븐일레븐 보라매자이점","2022-04-21 16:22:17","I","2021-12-03 22:03:00.0","","193441.389289517","444008.600480435",""
"3190000","PHMH320223190033087500007","20220510","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1157 이수역리가아파트","서울특별시 동작구 사당로27길 130, 지층 204호 (사당동, 이수역리가아파트)","07000","씨유 사당리가점","2022-05-10 16:01:12","I","2021-12-04 23:02:00.0","","197617.874056258","443032.713810629",""
"3190000","PHMH320223190033087500008","20220512","","01","영업/정상","13","영업중","","","","","02-824-1002","","","서울특별시 동작구 상도동 301-40","서울특별시 동작구 국사봉8길 77, 1층 (상도동)","07051","세븐일레븐 상도아람점","2022-05-12 16:20:02","I","2021-12-04 23:04:00.0","","193872.183173262","443472.205196671",""
"3190000","PHMH320223190033087500009","20220607","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도1동 537","서울특별시 동작구 매봉로 42, 1층 (상도1동)","06912","씨유 상도하나점","2022-06-08 10:04:01","I","2021-12-05 23:00:00.0","","195643.676242092","444939.680986314",""
"3190000","PHMH320223190033087500010","20220610","","03","폐업","03","폐업","20221129","","","","","","","서울특별시 동작구 노량진동 150-6","서울특별시 동작구 노량진로 165, 1층 (노량진동)","06902","(주)비지에프리테일 노량진합격도시락점","2022-11-30 09:13:49","U","2021-11-02 00:02:00.0","","195010.246255229","445767.011414732",""
"3190000","PHMH320223190033087500011","2022-06-13","","03","폐업","03","폐업","2023-02-24","","","","","","","서울특별시 동작구 사당동 155-2","서울특별시 동작구 사당로23길 2, 1층 (사당동)","07006","(주)코리아세븐 동작남성점","2023-02-24 16:53:54","U","2022-12-01 22:06:00.0","","197932.705115187","442444.633414719",""
"3190000","PHMH320223190033087500012","20220630","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 141","서울특별시 동작구 노량진로 200, 1층 일부호 (노량진동)","06913","지에스25노량진타운점","2022-06-30 16:47:36","I","2021-12-07 00:02:00.0","","195324.934490753","445631.450029526",""
"3190000","PHMH320223190033087500013","20220704","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 20-25 한스빌","서울특별시 동작구 등용로 101, 102,103호 (대방동, 한스빌)","06942","지에스25뉴대방등용","2022-07-04 16:05:40","I","2021-12-07 00:06:00.0","","193906.137933354","445340.614893324",""
"3190000","PHMH320223190033087500014","20220708","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1044-37","서울특별시 동작구 동작대로1길 27(사당동)","07025","사당역 지에스(GS)25","2022-10-19 10:15:18","U","2021-10-30 22:01:00.0","","198147.613925635","441671.438697802",""
"3190000","PHMH320223190033087500015","20220711","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 16-1 노량진 드림스퀘어 복합빌딩","서울특별시 동작구 노들로2길 7, 노량진 드림스퀘어 복합빌딩 1층 B103호 (노량진동)","06900","씨유 노량진 드림스퀘어점","2022-07-11 17:45:20","I","2021-12-06 23:03:00.0","","194571.152376388","445790.549860682",""
"3190000","PHMH320223190033087500016","20220722","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 27-10","서울특별시 동작구 노량진로 96(노량진동)","06927","(주)코리아세븐 노량제일점","2022-07-25 11:34:53","U","2021-12-06 22:07:00.0","","194296.537554453","445652.781993161",""
"3190000","PHMH320223190033087500017","20220803","","01","영업/정상","13","영업중","","","","","","","06908","","서울특별시 동작구 노량진로 252(본동)","06908","지에스25노들제일점","2022-08-03 16:24:54","I","2021-12-08 00:05:00.0","","195915.174982847","445564.169358635",""
"3190000","PHMH320223190033087500018","20220812","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 336-13","서울특별시 동작구 상도로 80(대방동)","07041","지에스25동작대방점","2022-08-12 17:31:39","I","2021-12-07 23:04:00.0","","193684.284720226","444151.587078027",""
"3190000","PHMH320223190033087500019","20220817","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 259-16","서울특별시 동작구 성대로8길 2, 지하1층 (상도동)","07044","지에스25뉴상도성대점","2022-11-23 10:05:12","U","2021-10-31 22:05:00.0","","194102.642723196","443995.793440364",""
"3190000","PHMH320223190033087500020","20220819","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 688-18","서울특별시 동작구 신대방11길 13, 1층 (신대방동)","07069","씨유신대방아너스빌점","2022-08-19 16:13:48","I","2021-12-07 22:01:00.0","","191866.290032647","442930.79630605",""
"3190000","PHMH320223190033087500021","20220915","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 126-86","서울특별시 동작구 상도로60가길 12, 1층 (상도동)","07040","GS25 상도미래점","2022-09-16 10:05:52","I","2021-12-08 23:08:00.0","","195915.035781595","443461.876296768",""
"3190000","PHMH320223190033087500022","20220923","","01","영업/정상","13","영업중","","","","","02-517-8292","","","","서울특별시 동작구 상도로63길 21(상도동)","07027","(주)세나코퍼레이션 씨유 숭실대중앙점","2022-09-28 14:38:56","U","2021-12-08 21:00:00.0","","196093.201170998","443612.186823704",""
"3190000","PHMH320223190033087500023","20221019","","01","영업/정상","13","영업중","","","","","07077570556","","","서울특별시 동작구 흑석동 340 롯데캐슬 에듀포레","서울특별시 동작구 서달로 123, 102호 (흑석동, 롯데캐슬 에듀포레)","06973","지에스25흑석캐슬","2022-10-19 10:44:42","I","2021-10-30 22:01:00.0","","196452.843035726","444704.647041492",""
"3190000","PHMH320223190033087500024","20221021","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 276-1","서울특별시 동작구 사당로16마길 2, 1층 (사당동)","07018","씨유 사당이수점","2022-10-24 09:55:43","I","2021-10-30 22:06:00.0","","197470.08965975","442180.71541211",""
"3190000","PHMH320223190033087500025","20221028","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1038-25","서울특별시 동작구 동작대로7길 80, 1층 (사당동)","07025","씨유 사당센터점","2022-10-31 10:27:19","U","2021-11-01 00:02:00.0","","198011.830386223","441744.089016467",""
"3190000","PHMH320223190033087500026","20221101","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 16-1 노량진 드림스퀘어 복합빌딩","서울특별시 동작구 노들로2길 7, 노량진 드림스퀘어 복합빌딩 D동 1층 106호 (노량진동)","06900","세븐일레븐 드림스퀘어점","2022-11-03 09:25:13","I","2021-11-01 00:05:00.0","","194571.152376388","445790.549860682",""
"3190000","PHMH320223190033087500027","20221121","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 45-3 노량진아이비빌딩","서울특별시 동작구 장승배기로 171, 노량진아이비빌딩 1층 101호 (노량진동)","06928","지에스25노량아이비","2022-11-21 16:02:14","I","2021-10-31 22:03:00.0","","194621.056411638","445664.797007601",""
"3190000","PHMH320223190033087500028","20221206","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1030-10","서울특별시 동작구 동작대로7길 12, 1층 (사당동)","07015","세븐일레븐 사당점","2022-12-07 09:16:24","I","2021-11-02 00:09:00.0","","198237.705029739","441979.102273231",""
"3190000","PHMH320223190033087500029","20221219","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 363 화성빌딩","서울특별시 동작구 여의대방로22길 48, 화성빌딩 1층 (신대방동)","07058","세븐일레븐 보라매교차로점","2022-12-19 17:02:58","I","2021-11-01 22:01:00.0","","193086.485193475","443935.429551823",""
"3190000","PHMH320223190033087500030","20221219","","01","영업/정상","13","영업중","","","","","02-814-6843","","","서울특별시 동작구 상도동 28-13","서울특별시 동작구 상도로30길 63, 1층 (상도동)","06964","세븐일레븐 상도두산점","2022-12-20 09:20:57","I","2021-11-01 22:02:00.0","","195012.709793825","444657.848855204",""
"3190000","PHMH320223190033087500031","20221223","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도1동 325-15","서울특별시 동작구 상도로47길 84, 1층 (상도1동)","06970","지에스(GS)25 상도금성점","2022-12-23 11:16:29","I","2021-11-01 22:05:00.0","","195682.077366843","444531.201987442",""
"3190000","PHMH320233190033087500001","20230117","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 1160 사당 롯데캐슬 골든포레","서울특별시 동작구 사당로 90, 제근린생활시설1동 1층 105,106호 (사당동, 사당 롯데캐슬 골든포레)","07075","(주)코리아세븐 동작골든포레점","2023-01-17 17:07:19","I","2022-11-30 23:09:00.0","","196594.019077901","443280.825807269",""
"3190000","PHMH320233190033087500002","20230130","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 201-159","서울특별시 동작구 장승배기로 18, 1층 (상도동)","06967","지에스25상도아이파크점","2023-01-30 17:11:41","I","2022-12-02 00:01:00.0","","194870.460355926","444221.469093573",""
"3190000","PHMH320233190033087500003","2023-02-01","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 147-78","서울특별시 동작구 사당로 301-1, 1층 (사당동)","07008","(주)코리아세븐 이수태평점","2023-02-01 14:24:41","I","2022-12-02 00:04:00.0","","198243.844289401","442569.838463947",""
"3190000","PHMH320233190033087500004","2023-02-07","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 707 현대상가","서울특별시 동작구 여의대방로 30, 현대상가 112동 1층 에이101호 (신대방동)","07064","지에스25 동작스타점","2023-02-07 13:10:28","I","2022-12-02 00:09:00.0","","192170.155815215","443599.41901313",""
"3190000","PHMH320233190033087500005","2023-02-09","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 491","서울특별시 동작구 상도로56길 5, 1층 (상도동)","07040","지에스(GS)25숭실상현점","2023-02-09 10:02:53","I","2022-12-01 23:01:00.0","","195745.011893587","443753.218094805",""
"3190000","PHMH320233190033087500006","2023-02-09","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 279-451","서울특별시 동작구 양녕로23길 125, 1층 (상도동)","07049","(주)코리아세븐 동작스카이점","2023-02-09 16:30:19","I","2022-12-01 23:01:00.0","","194336.943319949","443635.518402922",""
"3190000","PHMH320233190033087500007","2023-02-13","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 388-21","서울특별시 동작구 대방동15길 28-1, 1층 (대방동)","06945","세븐일레븐 동작강남점","2023-02-13 10:47:36","I","2022-12-01 23:05:00.0","","193060.48880886","444532.435305465",""
"3190000","PHMH320233190033087500008","2023-03-14","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 대방동 383-29","서울특별시 동작구 대방동길 97, 지하1층 (대방동)","06945","지에스25 대방승화점","2023-03-14 14:04:09","I","2022-12-02 23:06:00.0","","193145.306325388","444867.944464906",""
"3190000","PHMH320233190033087500009","2023-03-22","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 211-225","서울특별시 동작구 양녕로28길 4, 1층 (상도동)","07036","씨유 상도약수점","2023-03-22 17:53:55","I","2022-12-02 22:04:00.0","","195006.478385477","444095.586137135",""
"3190000","PHMH320233190033087500010","2023-03-31","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 신대방동 395-68 보라매나산스위트","서울특별시 동작구 보라매로5가길 24, 1층 102호 (신대방동, 보라매나산스위트)","07071","씨유 보라매타운점","2023-03-31 13:12:05","I","2022-12-04 00:02:00.0","","193204.782207917","443168.51356024",""
"3190000","PHMH320233190033087500011","2023-04-14","","01","영업/정상","13","영업중","","","","","02-826-3492","","","서울특별시 동작구 상도동 210-248","서울특별시 동작구 양녕로25가길 32, 지하2층 1호 (상도동)","07048","씨유 상도빌리지점","2023-04-17 09:34:08","I","2022-12-03 23:09:00.0","","194779.638343913","444100.633534784",""
"3190000","PHMH320233190033087500012","2023-04-19","","01","영업/정상","13","영업중","","","","","02-3284-8120","","","서울특별시 동작구 노량진동 219-20","서울특별시 동작구 만양로 53-1, 1층 (노량진동)","06926","(주)코리아세븐 노량진사랑점","2023-04-19 13:29:37","I","2022-12-03 22:01:00.0","","195190.150758936","445174.007071834",""
"3190000","PHMH320233190033087500013","2023-04-25","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도동 501-5","서울특별시 동작구 상도로 379, 1층 (상도동)","07027","지에스(GS)25 숭실마루점","2023-04-25 15:52:07","I","2022-12-03 22:08:00.0","","195941.420935585","443672.112293164",""
"3190000","PHMH320233190033087500014","2023-04-27","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 본동 481 신동아아파트","서울특별시 동작구 매봉로 134, 상가동 3층 306,307호 (본동, 신동아아파트)","06906","씨유 본동신동아점","2023-04-27 17:58:34","I","2022-12-03 22:09:00.0","","195669.679796632","445275.20796016",""
"3190000","PHMH320233190033087500015","2023-05-01","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 상도1동 497 서우","서울특별시 동작구 흑석로 13, 서우 1층 (상도1동)","06912","(주)코리아세븐 중앙대후문점","2023-05-01 14:47:20","I","2022-12-05 00:03:00.0","","195704.437160618","444761.915561937",""
"3190000","PHMH320233190033087500016","2023-05-01","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 노량진동 116-2","서울특별시 동작구 만양로 105, 1층 (노량진동)","06922","씨유 노량진장미점","2023-05-01 14:45:46","I","2022-12-05 00:03:00.0","","194977.405855946","445632.126135976",""
"3190000","PHMH320233190033087500017","2023-05-17","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 185-5 예성휴캐슬","서울특별시 동작구 사당로2사길 37, 지하1층 101호 (사당동, 예성휴캐슬)","07029","씨유 사당캐슬점","2023-05-17 13:38:35","I","2022-12-04 22:00:00.0","","196773.054274645","443103.508894616",""
"3190000","PHMH320233190033087500018","2023-06-01","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 흑석동 28 한강현대아파트","서울특별시 동작구 현충로 153, 한강현대아파트 상가동 B1층 9호 (흑석동)","06904","지에스(GS)25 동작현대점","2023-06-01 13:02:58","I","2022-12-06 00:03:00.0","","197240.772071795","444965.446982195",""
"3190000","PHMH320233190033087500019","2023-07-03","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 309-21 동빌딩","서울특별시 동작구 사당로16길 65, 동빌딩 1층 (사당동)","07011","주식회사 지에스25사당까치","2023-07-03 10:56:51","I","2022-12-07 00:05:00.0","","197458.014377672","442074.941247054",""
